1276056251	20251125	202511	2025	2025.8904											GMB	BANJUL	GMB								1	040	040	04	1	1.0	10	1	10	2.65878877400295	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251125120000	https://thepoint.gm/africa/gambia/headlines/ecoreap-steering-committee-meets-in-banjul-to-review-progress
1276056252	20251125	202511	2025	2025.8904											GOV	MINIST						GOV			1	036	036	03	1	4.0	5	1	5	2.40963855421687	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251125120000	https://www.bbc.com/news/articles/cp84x5xlkm2o
1276056253	20251125	202511	2025	2025.8904											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	6.95856137607505	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20251125120000	https://www.pulse.ng/articles/business/fct-teacher-serah-yusuf-emerges-winner-of-2025-maltina-teacher-of-the-year-competition-2025112508030205139
1276056254	20251125	202511	2025	2025.8904											GOV	COUNCIL OF MINISTERS						GOV			1	060	060	06	2	6.0	4	1	4	1.55038759689923	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20251125120000	https://www.thestatesman.com/india/mp-govt-approves-1-crore-assistance-to-martyred-inspectors-kin-1503517255.html
1276056255	20251125	202511	2025	2025.8904											GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	0.78740157480315	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251125120000	https://finance.yahoo.com/news/tsmc-files-lawsuit-against-former-100443018.html
1276056256	20251125	202511	2025	2025.8904											IND	SURAT	IND								1	042	042	04	1	1.9	6	1	6	5.59701492537314	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20251125120000	https://travelbizmonitor.com/top-stories/sat-to-host-4-city-learn-south-afirca-workshop-in-india-cities-during-dec-jan/
1276056257	20251125	202511	2025	2025.8904											IRL	IRELAND	IRL								0	036	036	03	1	4.0	8	1	8	-3.50404312668464	0								4	Monasterevin, Kildare, Ireland	EI	EI12	18302	53.1406	-7.06639	-1504578	4	Monasterevin, Kildare, Ireland	EI	EI12	18302	53.1406	-7.06639	-1504578	20251125120000	https://www.tipperarylive.ie/news/national-news/1951524/three-people-released-as-investigation-continues-into-murder-of-man-missing-since-2019.html
1276056258	20251125	202511	2025	2025.8904											IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	-3.50404312668464	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20251125120000	https://www.tipperarylive.ie/news/national-news/1951524/three-people-released-as-investigation-continues-into-murder-of-man-missing-since-2019.html
1276056259	20251125	202511	2025	2025.8904											ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	-0.25575447570332	0								1	Italy	IT	IT		42.833333	12.833333	IT	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251125120000	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours
1276056260	20251125	202511	2025	2025.8904											ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	-0.25575447570332	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Peru	PE	PE		-10	-76	PE	20251125120000	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours
1276056261	20251125	202511	2025	2025.8904											JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	5	1	5	-1.12893642305407	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251125120000	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs
1276056262	20251125	202511	2025	2025.8904											JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	2	1	2	-6.03347606072402	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251125120000	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html
1276056263	20251125	202511	2025	2025.8904											JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	3	1	3	-6.03347606072402	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251125120000	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html
1276056264	20251125	202511	2025	2025.8904											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	14	1	10	-2.11267605633803	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251125120000	https://www.thestatesman.com/india/bjp-cannot-defeat-me-politically-will-shake-its-foundation-across-india-bengal-cm-at-bongaon-anti-sir-rally-1503517242.html
1276056265	20251125	202511	2025	2025.8904											LEG	CONGRESS						LEG			0	130	130	13	3	-4.4	10	1	10	-1.7603249830738	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/politics/story/2025-11-25/in-texas-case-its-politics-vs-race-at-supreme-court
1276056266	20251125	202511	2025	2025.8904											MNCUSA	XEROX	USA					MNC			1	010	010	01	1	0.0	3	1	3	-1.12893642305407	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251125120000	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs
1276056267	20251125	202511	2025	2025.8904											MNCUSAMED	GOOGLE	USA					MNC	MED		1	046	046	04	1	7.0	10	1	10	1.1764705882353	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251125120000	https://finance.yahoo.com/news/alphabet-pace-hit-4-trillion-105746240.html
1276056268	20251125	202511	2025	2025.8904											NGAGOV	NIGERIA	NGA					GOV			1	046	046	04	1	7.0	2	1	2	6.95856137607505	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20251125120000	https://www.pulse.ng/articles/business/fct-teacher-serah-yusuf-emerges-winner-of-2025-maltina-teacher-of-the-year-competition-2025112508030205139
1276056269	20251125	202511	2025	2025.8904											OPP	CRUSADER						OPP			0	042	042	04	1	1.9	10	1	10	-0.3030303030303	0								0								0								20251125120000	https://www.historytoday.com/archive/making-history/secret-successful-medieval-movies
1276056270	20251125	202511	2025	2025.8904											OPP	ACTIVIST						OPP			1	080	080	08	2	5.0	3	1	3	-9.38775510204085	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251125120000	https://www.independent.ie/world-news/britain/father-ted-co-creator-graham-linehan-cleared-of-harassing-transgender-activist-but-found-guilty-of-criminal-damage/a1767739344.html
1276056271	20251125	202511	2025	2025.8904											PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	1	1	1	5.58659217877095	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20251125120000	https://www.trend.az/business/4121870.html
1276056272	20251125	202511	2025	2025.8904											PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	1	1	1	5.58659217877095	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20251125120000	https://www.trend.az/business/4121870.html
1276056273	20251125	202511	2025	2025.8904											PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	6	1	6	-13.7809187279152	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Haji Camp, Sindh, Pakistan	PK	PK05	40395	24.8685	67.0076	10525757	20251125120000	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/
1276056274	20251125	202511	2025	2025.8904											SPY	INTELLIGENCE						SPY			1	080	080	08	2	5.0	5	1	5	2.34741784037558	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251125120000	https://tass.com/economy/2048531
1276056275	20251125	202511	2025	2025.8904											THA	BANGKOK	THA								1	042	042	04	1	1.9	3	1	3	10.2739726027397	0								1	Indonesia	ID	ID		-5	120	ID	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251125120000	https://indonesiatribune.com/mexico-wins-miss-universe-2025-thailands-vina-pawina-named-1st-runner-up/
1276056276	20251125	202511	2025	2025.8904											THA	THAILAND	THA								1	073	073	07	2	7.4	2	1	2	-5.73476702508961	0								4	Hatyai, Songkhla, Thailand	TH	TH68	27043	7.00836	100.477	-3247839	4	Sungai Petani, Kedah, Malaysia	MY	MY02	37348	5.647	100.488	-2402673	20251125120000	https://www.thestar.com.my/news/nation/2025/11/25/hatyai-flood-310-malaysians-rescued-by-sg-petani-volunteer-fire-team-in-039lightning-trip039
1276056277	20251125	202511	2025	2025.8904											USA	TEXAS	USA								0	014	014	01	1	0.0	1	1	1	-2.28539576365664	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251125120000	https://www.click2houston.com/news/texas/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/
1276056278	20251125	202511	2025	2025.8904											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-6.03347606072402	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251125120000	https://www.inquirer.com/crime/kensington-drug-gang-surveillance-arrests-20251125.html
1276056279	20251125	202511	2025	2025.8904											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.3921568627451	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20251125120000	https://www.orlandosentinel.com/2025/11/25/seminole-county-eyes-natural-lands-for-conservation-including-once-imperiled-hi-oaks-ranch/
1276056280	20251125	202511	2025	2025.8904											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-0.25575447570332	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Germany	GM	GM		51.5	10.5	GM	20251125120000	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours
1276056281	20251125	202511	2025	2025.8904											USA	TEXAS	USA								1	042	042	04	1	1.9	3	1	3	-2.28539576365664	0								3	Campwell, Texas, United States	US	USTX	TX205	36.047	-102.71	1353687	3	Campwell, Texas, United States	US	USTX	TX205	36.047	-102.71	1353687	20251125120000	https://www.click2houston.com/news/texas/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/
1276056282	20251125	202511	2025	2025.8904											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.3921568627451	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20251125120000	https://www.orlandosentinel.com/2025/11/25/seminole-county-eyes-natural-lands-for-conservation-including-once-imperiled-hi-oaks-ranch/
1276056283	20251125	202511	2025	2025.8904											USA	FLORIDA	USA								1	112	112	11	3	-2.0	3	1	3	-6.14973262032086	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20251125120000	https://cbs12.com/news/local/armed-florida-man-accused-of-setting-fire-in-streets-of-residential-neighborhood-leads-to-tense-deputy-stand-off-with-volusia-county-sheriffs-office-florida-november-24-2025
1276056284	20251125	202511	2025	2025.8904											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	1	6	-9.27835051546393	0								3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20251125120000	https://www.newsday.com/long-island/politics/nassau-ice-immigration-np5e4fje
1276056285	20251125	202511	2025	2025.8904											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-9.27835051546393	0								3	Valley Stream, New York, United States	US	USNY		40.6643	-73.7085	968364	3	Valley Stream, New York, United States	US	USNY		40.6643	-73.7085	968364	20251125120000	https://www.newsday.com/long-island/politics/nassau-ice-immigration-np5e4fje
1276056286	20251125	202511	2025	2025.8904											VAT	VATICAN	VAT								0	110	110	11	3	-2.0	4	1	4	0.18399264029439	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251125120000	https://www.washingtonblade.com/2025/11/25/elusive-safety-what-new-global-data-reveals-about-gender-violence-and-erasure/
1276056287	20251125	202511	2025	2025.8904											VAT	VATICAN	VAT								0	111	111	11	3	-2.0	4	1	4	0.18399264029439	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251125120000	https://www.washingtonblade.com/2025/11/25/elusive-safety-what-new-global-data-reveals-about-gender-violence-and-erasure/
1276056288	20251125	202511	2025	2025.8904											VEN	VENEZUELA	VEN								1	112	112	11	3	-2.0	2	1	2	-7.14285714285714	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Venezuela	VE	VE		8	-66	VE	20251125120000	https://www.surinametimes.com/artikel/us-adds-venezuelan-cartel-to-terror-list-as-military-threat-rises
1276056289	20251125	202511	2025	2025.8904	AFG	AFGHAN	AFG								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	2	1	2	-11.737089201878	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251125120000	https://www.nationalheraldindia.com/international/will-give-appropriate-response-kabul-condemns-pakistans-attack-on-afghanistan-territory
1276056290	20251125	202511	2025	2025.8904	AFG	AFGHAN	AFG								CVL	MIGRANT						CVL			1	170	170	17	4	-7.0	3	1	3	-16.4429530201342	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251125120000	https://www.khaama.com/islamabad-police-accused-of-violence-against-afghan-refugees/
1276056291	20251125	202511	2025	2025.8904	AFG	AFGHAN	AFG								CVL	MIGRANT						CVL			1	170	170	17	4	-7.0	2	1	2	-16.4429530201342	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251125120000	https://www.khaama.com/islamabad-police-accused-of-violence-against-afghan-refugees/
1276056292	20251125	202511	2025	2025.8904	AFG	KABUL	AFG								PAK	PAKISTANI	PAK								1	111	111	11	3	-2.0	7	1	7	-8.69565217391302	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251125120000	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003
1276056293	20251125	202511	2025	2025.8904	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								1	130	130	13	3	-4.4	10	1	10	-8.69565217391302	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251125120000	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003
1276056294	20251125	202511	2025	2025.8904	AFG	AFGHAN	AFG								PAK	ISLAMABAD	PAK								1	173	173	17	4	-5.0	3	1	3	-16.4429530201342	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20251125120000	https://www.khaama.com/islamabad-police-accused-of-violence-against-afghan-refugees/
1276056295	20251125	202511	2025	2025.8904	AFG	AFGHAN	AFG								PAK	ISLAMABAD	PAK								1	173	173	17	4	-5.0	3	1	3	-16.4429530201342	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251125120000	https://www.khaama.com/islamabad-police-accused-of-violence-against-afghan-refugees/
1276056296	20251125	202511	2025	2025.8904	AFG	AFGHAN	AFG								QAT	QATAR	QAT								1	142	142	14	3	-6.5	4	1	4	-10.1307189542483	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20251125120000	https://www.khaama.com/afghan-refugees-launch-hunger-strike-in-qatar-camp-over-years-long-resettlement-delay/
1276056297	20251125	202511	2025	2025.8904	AFGGOV	AFGHAN	AFG					GOV			CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	6	1	6	-11.737089201878	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251125120000	https://www.nationalheraldindia.com/international/will-give-appropriate-response-kabul-condemns-pakistans-attack-on-afghanistan-territory
1276056298	20251125	202511	2025	2025.8904	AFGGOV	AFGHANISTAN	AFG					GOV			PAK	PAKISTAN	PAK								0	1123	112	11	3	-2.0	1	1	1	-8.69565217391302	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20251125120000	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003
1276056299	20251125	202511	2025	2025.8904	AFGGOV	AFGHAN	AFG					GOV			PAK	PAKISTAN	PAK								0	1123	112	11	3	-2.0	2	1	2	-8.69565217391302	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251125120000	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003
1276056300	20251125	202511	2025	2025.8904	AFGGOV	AFGHANISTAN	AFG					GOV			PAK	PAKISTAN	PAK								0	195	195	19	4	-10.0	1	1	1	-8.69565217391302	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251125120000	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003
1276056301	20251125	202511	2025	2025.8904	AFGGOV	AFGHAN	AFG					GOV			PAK	PAKISTAN	PAK								0	195	195	19	4	-10.0	2	1	2	-8.69565217391302	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251125120000	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003
1276056302	20251125	202511	2025	2025.8904	AFGMED	AFGHANISTAN	AFG					MED													0	111	111	11	3	-2.0	3	1	3	-13.7809187279152	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251125120000	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/
